Data,Y,XAU BGNL_zscore,ECSURPUS_zscore,BDIY_zscore,CRY_zscore,DXY_zscore,JPY_zscore,GBP_zscore,Cl1_zscore,VIX_zscore,USGG30YR_zscore,GT10_zscore,USGG2YR_zscore,USGG3M_zscore,US0001M_zscore,GTDEM30Y_zscore,GTDEM10Y_zscore,GTDEM2Y_zscore,EONIA_zscore,GTITL30YR_zscore,GTITL10YR_zscore,GTITL2YR_zscore,GTJPY30YR_zscore,GTJPY10YR_zscore,GTJPY2YR_zscore,GTGBP30Y_zscore,GTGBP20Y_zscore,GTGBP2Y_zscore,LUMSTRUU_zscore,LMBITR_zscore,LUACTRUU_zscore,LF98TRUU_zscore,LG30TRUU_zscore,LP01TREU_zscore,EMUSTRUU_zscore,LF94TRUU_zscore,MXUS_zscore,MXEU_zscore,MXJP_zscore,MXBR_zscore,MXRU_zscore,MXIN_zscore,MXCN_zscore
2005-07-05,0,-0.46443379527388673,-0.7291481928731324,-1.0780357312377307,1.0222301942752012,1.559920820636919,1.7390490163085448,-2.1350016450174807,1.140021832599239,-0.5180142566880388,0.599272436625113,1.1562560102612434,1.7354450737636695,1.5419236042071311,1.1991432797567798,-0.19280503101726246,-0.11530636721362761,0.8148613730486284,0.5855400437409968,0.18117305317910348,-0.08515659814195106,0.7940534454492977,-0.06654240077990449,-0.5270007433602226,-0.44403855902367145,-0.35470182865436994,-0.5764889251530941,-1.193876363359651,-0.10535663321173934,0.13067131239959637,-0.1374402823317206,0.9372823939374927,0.8628369615415248,0.9426454656624932,1.0540678017026708,-1.6910262669638754,0.6155317118378846,1.0078924725186944,1.6146031173876816,0.7500925920767891,1.978295977588472,1.4358088251309444,1.1975529648634828
2005-07-12,0,-0.2838440517136794,-0.5739822609283514,-1.0864123361889095,1.0330453815817462,-0.27995576301877945,0.9551165537269221,-0.9871982214712716,1.1456572623371533,-1.0870670091796455,0.820471302782139,1.2117994500472011,1.5160114461352878,1.4053272516633228,1.2161231901339278,0.4132431337309584,0.44789087644070574,1.4471589764070698,-1.6617502350729172,0.9735793828990499,0.4901429445128918,1.3839465022993227,0.8816304093879512,-0.031764711377974056,-0.6080483652645844,0.9056758096741612,0.6456697206433132,-1.0665465144910005,-0.07993941752904182,0.4784630077274286,-0.3079995310779026,1.481790028513443,1.6789145301975463,0.9571777636309353,1.3990984259819506,-0.5441110123360484,1.7101807439210703,0.9532700459531602,1.26747485013001,1.4295279996569832,1.912919567634511,1.2622619677662723,0.561089730226385
2005-07-19,0,-1.125183268826739,2.1772936721552174,-1.2089336520515677,-0.26860564714667445,0.8913163032131155,1.3638044535075293,-1.471163311191334,-0.07573040888703252,-1.5140148554945922,1.0043181222098647,1.1672719116005459,1.2315311951302768,1.5809761865776635,1.3661859228097983,1.630813097114245,1.743879785001426,1.5106494930481802,0.6647000940291586,1.5719061524230595,1.6956809917558737,1.384225528850273,1.3225147447803178,1.0145750950672305,-1.2890067732735495,1.36377024746397,1.1666916642861127,-1.0700706363689183,0.11165202631141269,-0.08542339640741922,-0.4336861818047303,1.5974193240166104,1.3422660447560009,1.3716847014343605,0.8664182224981613,-1.4876325575859732,1.622041844876905,1.5839237514536102,1.1818957329642155,0.6781641447010835,1.0967408547032254,1.2055585312957766,1.1574529170343808
2005-07-26,0,-0.6212011495557758,1.5684027256833657,-1.7906803491124454,-0.19348166459867333,0.8181084351544191,0.8749466731695336,-1.033660732614439,0.4279473617762983,-0.46950274381666535,1.1009588225612923,1.3467822611786544,1.4888047443129744,1.6397592045957183,1.4642766167338712,0.4626000714057544,0.4919100007619429,0.9552579342257336,0.0,0.31679061624100413,0.3822904965333069,0.9038516949593922,1.3046997598170003,0.5006362752230386,0.6945444741556227,0.6209482615126668,0.517710786983979,-0.665452605616896,-0.5483396312272653,-0.38908818590792676,-0.4089887169848262,1.3288163673546505,1.1136341570846924,1.4416788483170693,0.17697833355720202,-0.9707898220699364,1.2535939889248875,1.5031964200406347,0.7221359959001766,-1.39643939968555,1.2823201838383698,1.5236552999764015,1.8635359713986777
2005-08-02,0,0.5120215231015283,1.672396362212721,-1.658785925595223,1.760387845202245,-0.5135333759842005,0.20546693646006262,-0.10724134479981741,1.6718591755737733,1.1312738013952006,1.6286329820265373,1.6007968912478272,1.5803872573839768,1.4077617818614243,1.5301700914257172,1.6135222678277472,1.7071734869285335,1.4140784605193086,1.5066438818917527,1.2819200260434551,1.6617502351182964,1.22342033401087,1.6708774493554046,1.8755205160407966,2.2238530500149167,1.1180388764514517,1.2779720802479242,0.8842935450073005,-1.776177267664358,-1.5238206364700244,-1.4146820071898607,1.2023890167322906,1.4615778429730297,1.521713677481498,1.4415024122678872,-0.21790728021591543,1.5098619035149392,1.8032434677430895,1.6686864333876226,1.8470070375412755,1.5855378681127053,1.6922924214035093,1.9148313260275898
2005-08-09,0,1.0089966869635336,1.7530137352214963,-0.8607475156180915,0.9463070103760403,-1.3789292550881707,0.49033855438347557,0.5643707974334109,1.536672461107385,1.5472141702041093,1.3235596208258524,1.3930351656672264,1.4232949017265442,1.278549172978635,1.4007633911198933,1.3373606661660944,1.5391171243144437,1.3627853400969763,0.52910671611779,1.316425529005241,1.605917230639044,1.2589917471094207,1.1163036789779552,1.6640202546780254,1.3764302913350126,1.2307930019493842,1.35552868906521,1.4217574363028223,-1.5742652283744067,-1.5362656209597534,-1.5294366502287002,0.4391067700250444,0.9991221845118053,0.8120205913939774,1.4400750183398323,0.39278396074349875,0.4260675481890239,1.2603437477625117,1.160714795918262,1.6976863325561045,1.5320581063175283,0.6900684001779624,1.3269285081685893
2005-08-16,0,1.8734124277517632,1.0566993530978173,0.3700708066886655,1.3525548599049069,-1.3475068269728234,-1.8667699191673857,1.6110915073960084,1.73801580042397,1.7800685346892773,-0.4068452241912139,-0.19914862671997335,0.5438878011637907,1.0743887290506644,1.1562532992778232,-0.9630207051657067,-0.5233187440289963,-0.43340630193309304,0.11757927024840793,-1.0907891952535085,-0.71534618272183,-0.7050699447601544,1.5102049430169306,1.6027381973820132,1.5369710448769522,-1.070443074363319,-0.7109090138632982,0.9110197741292289,0.9645660977619147,1.1235471295437638,0.9462309762261597,0.703923543423499,1.1670838373659413,1.2059619134982131,1.729624002986581,1.8618432036005355,-0.5847673248333607,0.9970802582250868,2.0892698511108834,1.110811600317005,1.4269281792778599,1.0264886004053762,1.4885583011222334
2005-08-23,0,0.8272526538448249,0.6437357770800265,1.5742279891601443,0.7580794895185492,-0.5441186073005673,-1.2103410454265382,1.0090139705993042,1.1535070684943367,1.1770996083786398,-0.7817898022744859,-0.6369501573272718,0.13539174041100263,0.7302415805087676,1.3466354110604157,-1.639757106166735,-1.3594917111211253,-0.5113421554597035,0.11757927024840793,-1.6791642600727947,-1.3955030529725865,-0.6826173898012483,1.0883380645968856,1.006872933119283,0.9478242875949661,-1.5612766664485718,-1.5199142385340911,0.20461070405283394,1.1546914469071055,1.3512706475366916,1.4475292731459866,1.5426432966196293,1.34957662649057,1.59740137027732,1.2333462564556263,1.2647718464798432,-1.1203406056062801,0.6402193852872509,1.7074315375258433,0.34759509752182977,1.3465271002057417,0.11851828767534878,0.40335805456267865
2005-08-30,0,-0.19080132220975088,-0.05417209894716079,1.2515810643669374,1.718951480221317,-0.27061217969471374,0.07688795042413292,0.3241838700609644,1.5242460624613259,1.0539801091397967,-1.5058107838732042,-1.3678316435153501,-0.5164505413940252,0.9305747660090514,1.3200706630065295,-1.4626900315260212,-1.3255725301796204,-0.1276558602966323,-0.3368165348329576,-1.4365838520183989,-1.3356582730837927,-0.17003787810287077,-0.2574441968314386,-0.0259621539178224,0.7090521643155209,-1.609402258239483,-1.6487749710674136,-0.8120928529343705,1.5528538002657446,1.4993695780254166,1.6662764987134693,1.5338659574508369,1.2349449450298415,1.166147712057801,1.2870293318664807,1.25078788430844,-1.460683846584279,-1.0268527630300261,1.2638088394410274,0.8198733638731689,1.3417519090463434,0.6811193177514647,-0.00792955081217588
2005-09-06,0,1.0922158308372711,-1.4398485588403271,0.5984920603191637,1.1537794407605024,-1.463451647934258,-1.0309536839886044,1.6606360556015842,0.4146210423695871,0.2771179460632,-0.8180211889791117,-1.0801174141431489,-1.7426041903545333,-0.22349885335525488,1.243152648306094,-1.4449826044460987,-1.460396352293799,-1.3174554355170083,0.3368165348329658,-1.4388920360142294,-1.4569555463291777,-1.316132318304332,-1.2902200169849496,-0.8327299790406644,0.17916780494033932,-1.1107413505013801,-1.1372681092851074,-1.0276351216659334,1.430770984511454,1.384936950459415,1.166224843590075,0.8843354602405674,1.6542044948709018,1.1157204515357346,1.762934853326469,1.7014190118547226,0.5756920239132939,1.4415873025511683,1.1977116561762329,1.4218988537199861,1.1851554329596374,1.6469266936635631,0.014187608845976795
2005-09-13,0,1.108891529604128,-1.1439596320405383,1.1487933328471756,-0.48703729891670433,-0.10929808149926849,0.09202996120665156,0.8600225923054146,-0.7427269145253501,-0.6610909438229443,-0.16731503158864666,-0.6510663817808656,-0.9713072576932529,-1.124813128660813,1.533321078879291,-0.8250916345826375,-0.9914709960626954,-0.392652037733631,-0.641940738713264,-0.8995070517641508,-0.9833264976925191,-0.3090075593079912,-0.4181627569565989,-0.4790728617134885,1.6100474878869082,-1.0226639393795567,-0.9731687196380329,-0.27874822797801513,0.9957729192736837,0.9945657915018862,0.6701215429223722,0.9635329747106223,1.2771712893751195,1.2354994560266066,1.5629329566282797,0.9941671664567678,0.44718161209845675,1.1848645519934886,1.416777387035642,1.4145594888200612,1.1685865284200714,1.9054645274669433,-0.8125784919940297
2005-09-20,0,1.896833031623802,-0.9231998379991131,1.3888782819658836,0.461480113914355,1.1834725791610932,0.9330371780555431,-0.15822359082839996,0.22873482291134387,-0.6466485561809255,1.0546903603360562,0.5063072575906846,0.24035679406339683,1.7153353769010307,1.5945717761470508,-0.8560707580897345,-0.7978520462048957,0.02279655051812019,-0.5855400435169958,-0.9390478694682007,-0.8547844430387097,0.08812229154366528,-0.7835238779835737,-0.5151321093693383,0.9348662832891693,-0.4510313705340098,-0.4243375011700058,0.013733384475071468,0.29722346547744444,0.05807287085583939,-0.40016869840990443,-1.1735751024225498,0.12325092425797073,0.8698541658016917,1.4389938225834162,0.3556627462935325,-0.10936988172777994,1.5847514046250721,1.5431091883838868,1.7228989078047048,1.8507286786929935,1.7860516131761557,0.20690366717927375
2005-09-27,0,1.092066412529864,-0.6635595536880787,1.1830394803195,0.543957966203008,1.618666238072535,1.7890572816374541,-1.525459493423306,-0.46403835327183673,-0.5720340779244605,1.3909930512396926,1.4524177747565736,1.369214989310029,-0.8636283042579569,1.3639241696975666,-0.34558585872847647,-0.12152339957232282,1.9308815579108183,-0.3779644727377861,-0.637659388643282,-0.0997316052496311,1.8269680976260332,-0.6640141150614031,0.15808733200436456,1.7889162113223263,0.846181699330589,0.958834764961196,1.4822231670182022,-0.4960442673704671,-0.9566207040860761,-1.287440277633173,-1.4893051002010587,-0.6483460398064074,0.13021522564072224,1.349026512536066,-0.8282858951623278,-0.5798633020285047,1.1364902621454644,1.5537354143992694,1.565702019299993,1.7394726032559449,1.2405669659182428,-0.5941192189678873
2005-10-04,0,1.1309664523686147,-0.9883505308779968,0.881677342576672,0.7694624948357885,1.4203951673268818,1.558242571382417,-1.2705388058152987,-0.8321691782031093,0.48808318444276194,1.4279302173073498,1.6303501378971106,1.7375270635633344,1.3640511394978796,1.3706483872807873,0.24821531047067988,1.2890568528904536,1.8291863623951705,2.2445404959168624,-0.20017325728569962,1.139512671766383,2.080497408877584,0.972589060978248,1.9450348685391363,1.96296723894076,0.8453741452335907,1.0968160905658133,0.2494372649646161,-1.6022433619711165,-1.564965916329364,-1.5461309790814606,-1.2250779669560639,-0.7164164749478762,1.245980806068457,1.1606345122379376,-1.0346897471023435,-0.5458681821703736,1.5183440244184851,1.656711873519012,1.2130758516849514,1.635102773328617,1.402593521651949,2.0041081573098447
2005-10-11,0,1.364653696670899,0.8055924491641799,1.268103061637925,0.6949208885256282,0.9815435471616389,1.20209502025523,-1.201724872452792,-0.8037105505565778,2.1063307561877918,1.0249825927662635,1.292945602790835,1.2828182878901353,1.3840829637859495,1.439070748569604,0.9668960137035049,1.2517666115374562,1.5444310232038863,-1.6658223693505054,0.650134552185604,1.171631398930313,1.5841641866081602,1.3265786505061061,1.2773096498297214,1.2328633419682382,1.0125057388674603,0.9736423214088562,-0.7582057013362374,-1.1308556889077899,-0.9224450623985185,-1.1158378340533344,-1.6204315133700806,-1.788340218856223,-1.5506513565895161,0.01580260519541231,-1.0938918183344835,-1.890308848487255,0.14306646928616104,1.0529843259507434,0.5412997765153319,0.6818180347435399,0.6253528908626461,-0.425489997650314
2005-10-18,0,0.8881026696923514,0.2888690460770325,1.1907969750752565,0.5019768000628174,0.9320760876456575,1.2996064213986875,-0.9182194536356064,-0.936020543311005,1.3235778011997865,1.4008612121195994,1.3539443293195523,1.0614292835431633,1.9466479512456063,1.4415503467029709,2.0711451096518965,1.8228497259043928,1.2901734182352238,-0.07571919860684811,2.1110082230867224,1.824741103843591,1.2868099179806591,1.5741113406753227,1.1244488059692253,1.6566301869830962,1.8319783525761952,1.8457823611835202,1.557450948112954,-1.3496529840302778,-1.2914925002024205,-1.4056314164424546,-0.9301493023447586,-1.3171325236497922,1.3751178032219515,-1.3423067279931717,-1.1647476377662644,-1.5550678843694126,-1.307611358953376,0.6013526378887841,-0.719656859420712,-0.535257151865349,-0.8531601209728097,-1.4700141710883334
2005-10-25,0,0.6795336622178468,1.4232603829637283,0.38896409122743825,0.5115879214272828,-0.13579325208050289,0.7190288934691731,0.31245730925765897,-1.140846601221992,0.5519033585287006,1.3842449726930552,1.3623066302496836,1.206198525715791,1.5599908778528615,1.4597116450019758,1.6101453461940756,1.4299816525856102,1.224937667883355,-0.037986858819601274,1.6374704266407245,1.4713330909993538,1.199607496302422,-1.063123961793933,0.4873370951255315,0.8813036011292598,0.9023386499861767,1.1664856460248805,1.7193967069527696,-1.2407564489520486,-0.9088333512861533,-1.1718566293237358,-0.23907566518200316,-0.24204503678496334,1.7125337282598039,-0.9165824669114683,-0.5122692600619727,-0.434202763464644,-1.4317521256344201,0.3261739148021349,-0.580580156203979,-0.8279495358116908,-1.4001279676765843,-1.7306897930654437
2005-11-01,0,-1.1532370263849316,0.3759619526664261,-0.18056317710793054,-2.1205976953362713,0.6385472801030597,1.3679061961646544,-0.2203426497054633,-1.7827214836900622,0.573945294103651,1.3154467476198346,1.2813071805316356,1.3264736547201998,1.2568480736233951,1.3679553739126478,1.5507163755818771,1.631957802343224,1.4097892004601327,-0.26413527189579017,1.7978427191590318,1.7027254541601387,1.328364787418787,-0.8443041244979467,0.8639637368503469,1.2183133389836553,-1.0075783988257438,-0.25144018679155505,1.3165776227017314,-1.7067434656314788,-1.5139946108475077,-1.4595798727995837,-1.1329671410819946,-0.8105656543286274,0.21201418845226427,-0.30846766582700663,-0.9407198882749721,0.07836068363345701,-0.5038969836418296,1.7033807854600806,0.4550028918932901,-0.4680766996158581,-1.238838907470051,-1.0187885249872923
2005-11-08,0,-0.8185144703204035,1.5256536675718635,-1.1985326414025403,-1.2318433666007056,1.9197224626000562,1.4451954233086421,-1.1472977768893413,-1.3830190486801466,-0.9567034720549541,1.006770627888658,0.9317270464847965,1.1593682170043331,0.9358668314332099,1.0524074981698326,1.2038140244472304,1.433298833743843,1.419797917966818,0.22528177844319186,1.364614891789242,1.4461051705319328,1.3291662787041318,-0.7128740606064781,0.9331984653751311,1.4103119069606544,-0.23817981017957784,0.37246373546601097,1.2623555703816522,-1.2666513754320563,-1.1257632184100912,-1.0250926557947615,-0.3264684541405624,-0.7420812579699994,0.650242135070696,0.06280766917335985,-1.847012476407924,1.1364013643707347,0.7319430335918211,1.6535943726813986,0.8388206519753882,0.04616656444449549,-0.00511237841772338,-0.842387602899662
2005-11-15,0,-0.021057068991545056,0.9295336569280707,-0.5045231698134028,-1.417487423032423,1.7120077717078628,1.7631062138694256,-1.2381535985983683,-1.7035123101781375,-1.469118873658581,0.6843367413199348,0.8085795199003397,1.3325166061591678,0.979535391975791,1.0900631477799094,1.1416057045312238,1.3154506347277197,1.23222179560279,-0.03754696307386336,1.281922645707741,1.3384334439513619,1.31864524184614,-1.3661281826883689,-1.8231744561067382,-0.39897272097797737,-1.578661800923477,-1.1740803829451296,0.8519615150371779,-1.013459636051612,-1.0501182800685565,-0.7370226857869703,-1.4103236550849796,-1.3988057869048633,-0.7391402416113148,0.616146090089878,-1.692030394177443,1.3970078529934322,0.9287517224538478,0.8839199572748997,0.2134876339502837,-0.008603355403554136,0.6067340960962129,-0.10032882632847295
2005-11-22,0,1.85307057577384,0.5053622982200139,-1.4957657761455725,-0.7928010142118246,0.836270173774426,1.3425826280896431,-1.4984372576932445,-0.7361779699211292,-1.702868561139067,-0.8472452417650956,-1.0408765801433808,-0.41167055000707015,0.17244008563335822,1.35091456931657,0.6440209308900047,0.8773867352110107,1.3114881750835032,0.3662806173935279,0.7111341819120818,0.8187699145454103,1.2643713698128562,-0.30229473919280997,-1.2087344460377545,-0.875853295590309,-1.6498477644913516,-1.7026719373360537,-0.4192018319095619,1.4146492289916104,1.1105308341796252,1.0370394452911684,-0.14668684443912666,0.23355967768020153,-1.0906804009552415,1.8448706241366761,-0.9938548744392918,1.7727895698348615,1.294754641427845,1.495184867053225,1.1334950783475057,1.1630459991737996,1.0587830564621572,1.1164458817754532
2005-11-29,0,1.5623600478092905,0.41284841639487513,-1.407491582578952,-1.0267384647532067,0.7172001743593222,1.091148466374975,-0.9591904390463931,-1.2477235804266962,-0.755846448330481,-0.7076721063974453,-0.6809618563060155,0.3837288569292839,0.7043411767465578,1.5492177262631146,0.34027828960189116,0.5506660039958496,0.9543674206810441,2.0208992089978377,0.5376891685771835,0.32895114035649786,0.9954971462134745,-0.3970612263512875,-1.1289092480022824,-1.119141836884498,-1.1909777802527206,-1.2688567541591371,-0.7493997598089639,0.7827608234088521,1.2924620690656348,1.0683619447822459,0.9527459020306532,1.1972563941558232,-1.046928963560015,1.4754444072040973,-0.3813790101670998,1.1852254660234487,0.9910272894747342,1.2858204989522746,1.4181136685429314,1.3790045392615942,1.716280549132104,1.4265846522265726
